game_id,play_id,defteam,week,season,isPass,isPost,yardline_100,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,fixed_drive,qtr,ydstogo,shotgun,no_huddle,posteam_score,score_differential,div_game,isTurf,isIndoor,temp,wind,down,goal_to_go,def_adjusted_rush_ypp,def_adjusted_pass_ypp
2023_06_ARI_LA,3930,ARI,6,2023,0,0,52,168,168,168,21,4,9,0,0,26,17,1,1,1,70,0,2,0,5.439,6.282
2023_06_ARI_LA,3952,ARI,6,2023,1,0,49,123,123,123,21,4,6,1,0,26,17,1,1,1,70,0,3,0,5.439,6.282
2023_06_ARI_LA,708,ARI,6,2023,1,0,59,127,1027,2827,4,1,10,1,0,0,-3,1,1,1,70,0,1,0,5.439,6.282
2023_06_ARI_LA,733,ARI,6,2023,1,0,53,85,985,2785,4,1,4,1,0,0,-3,1,1,1,70,0,2,0,5.439,6.282
2023_06_ARI_LA,804,ARI,6,2023,1,0,11,30,930,2730,4,1,10,1,0,0,-3,1,1,1,70,0,1,0,5.439,6.282
2023_06_ARI_LA,827,ARI,6,2023,1,0,11,26,926,2726,4,1,10,1,0,0,-3,1,1,1,70,0,2,0,5.439,6.282
2023_06_ARI_LA,850,ARI,6,2023,1,0,11,19,919,2719,4,1,10,1,0,0,-3,1,1,1,70,0,3,0,5.439,6.282
2023_07_PIT_LA,1008,PIT,7,2023,0,0,75,891,891,2691,6,2,10,0,0,0,-3,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,1030,PIT,7,2023,0,0,75,847,847,2647,6,2,10,1,0,0,-3,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,1059,PIT,7,2023,1,0,76,825,825,2625,6,2,11,1,1,0,-3,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,1089,PIT,7,2023,1,0,52,786,786,2586,6,2,10,0,0,0,-3,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,1159,PIT,7,2023,1,0,72,752,752,2552,6,2,30,1,0,0,-3,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,1184,PIT,7,2023,1,0,71,725,725,2525,6,2,29,1,1,0,-3,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,1330,PIT,7,2023,0,0,61,607,607,2407,8,2,10,1,0,0,-3,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,1393,PIT,7,2023,1,0,50,560,560,2360,8,2,10,1,0,0,-3,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,1413,PIT,7,2023,1,0,56,517,517,2317,8,2,16,1,0,0,-3,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,1443,PIT,7,2023,1,0,51,492,492,2292,8,2,11,1,1,0,-3,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,1468,PIT,7,2023,0,0,29,447,447,2247,8,2,10,0,0,0,-3,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,148,PIT,7,2023,1,0,63,818,1718,3518,2,1,10,1,0,0,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,1490,PIT,7,2023,0,0,28,406,406,2206,8,2,9,1,0,0,-3,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,1517,PIT,7,2023,1,0,23,364,364,2164,8,2,4,1,0,0,-3,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,1735,PIT,7,2023,0,0,88,226,226,2026,10,2,10,0,0,3,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,1764,PIT,7,2023,0,0,81,188,188,1988,10,2,3,0,0,3,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,1786,PIT,7,2023,1,0,81,144,144,1944,10,2,3,1,0,3,0,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,1816,PIT,7,2023,0,0,45,120,120,1920,10,2,10,1,0,3,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,183,PIT,7,2023,0,0,63,815,1715,3515,2,1,10,1,0,0,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,1845,PIT,7,2023,0,0,43,75,75,1875,10,2,8,0,0,3,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,1867,PIT,7,2023,0,0,36,35,35,1835,10,2,1,0,0,3,0,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,1889,PIT,7,2023,1,0,31,31,31,1831,10,2,10,1,0,3,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,1919,PIT,7,2023,1,0,31,25,25,1825,10,2,10,1,0,3,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,2048,PIT,7,2023,1,0,74,894,1794,1794,12,3,10,1,0,9,6,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,205,PIT,7,2023,0,0,47,772,1672,3472,2,1,10,1,0,0,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,2188,PIT,7,2023,0,0,75,799,1699,1699,14,3,10,0,0,9,-1,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,2210,PIT,7,2023,0,0,74,758,1658,1658,14,3,9,1,0,9,-1,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,2266,PIT,7,2023,1,0,63,710,1610,1610,14,3,10,0,0,9,-1,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,227,PIT,7,2023,1,0,41,729,1629,3429,2,1,4,1,0,0,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,2335,PIT,7,2023,0,0,31,693,1593,1593,14,3,10,0,0,9,-1,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,2364,PIT,7,2023,1,0,28,649,1549,1549,14,3,7,1,0,9,-1,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,2387,PIT,7,2023,1,0,28,644,1544,1544,14,3,7,1,0,9,-1,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,2419,PIT,7,2023,0,0,8,600,1500,1500,14,3,8,0,0,9,-1,0,1,1,70,0,1,1,3.798,6.372
2023_07_PIT_LA,2441,PIT,7,2023,1,0,6,561,1461,1461,14,3,6,1,0,9,-1,0,1,1,70,0,2,1,3.798,6.372
2023_07_PIT_LA,2466,PIT,7,2023,0,0,1,540,1440,1440,14,3,1,0,1,9,-1,0,1,1,70,0,3,1,3.798,6.372
2023_07_PIT_LA,250,PIT,7,2023,1,0,41,725,1625,3425,2,1,4,1,0,0,0,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,2655,PIT,7,2023,0,0,71,436,1336,1336,16,3,10,1,0,17,7,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,2677,PIT,7,2023,0,0,56,397,1297,1297,16,3,10,1,0,17,7,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,2699,PIT,7,2023,1,0,55,369,1269,1269,16,3,9,1,0,17,7,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,2748,PIT,7,2023,1,0,52,310,1210,1210,16,3,6,1,0,17,7,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,2778,PIT,7,2023,0,0,45,278,1178,1178,16,3,10,0,0,17,7,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,2800,PIT,7,2023,0,0,45,234,1134,1134,16,3,10,0,0,17,7,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,283,PIT,7,2023,1,0,51,695,1595,3395,2,1,14,1,0,0,0,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,2851,PIT,7,2023,1,0,42,170,1070,1070,16,3,7,1,0,17,7,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,2873,PIT,7,2023,0,0,34,121,1021,1021,16,3,10,0,0,17,7,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,2895,PIT,7,2023,1,0,33,97,997,997,16,3,9,1,1,17,7,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,2918,PIT,7,2023,1,0,33,93,993,993,16,3,9,1,0,17,7,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,3154,PIT,7,2023,0,0,75,829,829,829,18,4,10,0,0,17,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,3176,PIT,7,2023,0,0,72,789,789,789,18,4,7,0,0,17,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,3198,PIT,7,2023,1,0,68,769,769,769,18,4,3,1,1,17,0,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,3594,PIT,7,2023,0,0,70,434,434,434,20,4,10,0,0,17,-7,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,3616,PIT,7,2023,0,0,61,402,402,402,20,4,1,0,0,17,-7,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,3638,PIT,7,2023,1,0,57,359,359,359,20,4,10,0,0,17,-7,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,3661,PIT,7,2023,1,0,57,352,352,352,20,4,10,1,0,17,-7,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,3684,PIT,7,2023,1,0,57,346,346,346,20,4,10,1,0,17,-7,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,524,PIT,7,2023,1,0,94,448,1348,3148,4,1,10,1,0,0,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,554,PIT,7,2023,0,0,94,444,1344,3144,4,1,10,1,0,0,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,576,PIT,7,2023,0,0,85,409,1309,3109,4,1,1,0,0,0,0,0,1,1,70,0,3,0,3.798,6.372
2023_07_PIT_LA,598,PIT,7,2023,1,0,81,388,1288,3088,4,1,10,1,1,0,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,628,PIT,7,2023,0,0,51,345,1245,3045,4,1,10,1,0,0,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,650,PIT,7,2023,1,0,40,301,1201,3001,4,1,10,1,0,0,0,0,1,1,70,0,1,0,3.798,6.372
2023_07_PIT_LA,673,PIT,7,2023,1,0,40,296,1196,2996,4,1,10,1,0,0,0,0,1,1,70,0,2,0,3.798,6.372
2023_07_PIT_LA,703,PIT,7,2023,0,0,35,259,1159,2959,4,1,5,1,0,0,0,0,1,1,70,0,3,0,3.798,6.372
2023_08_LA_DAL,1150,DAL,8,2023,0,0,75,765,765,2565,7,2,10,0,0,3,-23,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,1172,DAL,8,2023,1,0,73,731,731,2531,7,2,8,1,1,3,-23,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,1197,DAL,8,2023,1,0,68,695,695,2495,7,2,3,1,0,3,-23,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,1499,DAL,8,2023,1,0,81,372,372,2172,9,2,10,1,0,3,-23,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,1529,DAL,8,2023,0,0,81,365,365,2165,9,2,10,0,0,3,-23,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,1551,DAL,8,2023,1,0,77,319,319,2119,9,2,6,1,0,3,-23,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,1872,DAL,8,2023,1,0,75,147,147,1947,11,2,10,1,0,3,-30,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,1897,DAL,8,2023,1,0,66,128,128,1928,11,2,1,1,1,3,-30,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,1973,DAL,8,2023,1,0,61,119,119,1919,11,2,10,1,0,3,-30,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,2044,DAL,8,2023,1,0,71,107,107,1907,11,2,20,1,0,3,-30,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,2069,DAL,8,2023,1,0,59,100,100,1900,11,2,8,1,1,3,-30,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,2094,DAL,8,2023,1,0,39,81,81,1881,11,2,10,1,1,3,-30,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,2127,DAL,8,2023,0,0,25,74,74,1874,11,2,10,1,0,3,-30,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,2149,DAL,8,2023,0,0,20,46,46,1846,11,2,5,0,1,3,-30,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,2171,DAL,8,2023,1,0,14,40,40,1840,11,2,10,1,0,3,-30,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,2214,DAL,8,2023,1,0,6,19,19,1819,11,2,2,1,0,3,-30,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,2237,DAL,8,2023,0,0,6,13,13,1813,11,2,2,0,0,3,-30,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,2266,DAL,8,2023,0,0,1,9,9,1809,11,2,1,1,0,3,-30,0,1,1,70,0,1,1,4.233,6.944
2023_08_LA_DAL,2368,DAL,8,2023,0,0,75,900,1800,1800,13,3,10,0,0,9,-24,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,2390,DAL,8,2023,1,0,68,871,1771,1771,13,3,3,0,1,9,-24,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,2415,DAL,8,2023,0,0,36,836,1736,1736,13,3,10,0,1,9,-24,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,2437,DAL,8,2023,0,0,34,795,1695,1695,13,3,8,0,0,9,-24,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,2459,DAL,8,2023,1,0,24,769,1669,1669,13,3,10,0,1,9,-24,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,2484,DAL,8,2023,0,0,21,732,1632,1632,13,3,7,0,0,9,-24,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,2506,DAL,8,2023,1,0,20,695,1595,1595,13,3,6,1,0,9,-24,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,3076,DAL,8,2023,0,0,75,92,992,992,15,3,10,0,0,17,-19,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3098,DAL,8,2023,0,0,68,50,950,950,15,3,3,0,0,17,-19,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,3120,DAL,8,2023,1,0,67,5,905,905,15,3,2,1,0,17,-19,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,3163,DAL,8,2023,1,0,67,900,900,900,15,4,2,1,0,17,-19,0,1,1,70,0,4,0,4.233,6.944
2023_08_LA_DAL,3188,DAL,8,2023,1,0,54,869,869,869,15,4,10,0,1,17,-19,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3211,DAL,8,2023,0,0,54,864,864,864,15,4,10,1,0,17,-19,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,3233,DAL,8,2023,1,0,56,837,837,837,15,4,12,1,1,17,-19,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,3258,DAL,8,2023,1,0,46,804,804,804,15,4,2,1,1,17,-19,0,1,1,70,0,4,0,4.233,6.944
2023_08_LA_DAL,3412,DAL,8,2023,0,0,75,739,739,739,17,4,10,1,0,17,-26,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3434,DAL,8,2023,0,0,72,702,702,702,17,4,7,0,0,17,-26,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,3456,DAL,8,2023,1,0,71,659,659,659,17,4,6,1,0,17,-26,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,3614,DAL,8,2023,0,0,54,499,499,499,19,4,10,0,0,17,-26,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3636,DAL,8,2023,0,0,48,463,463,463,19,4,4,0,0,17,-26,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,365,DAL,8,2023,0,0,75,584,1484,3284,2,1,10,1,0,0,-7,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3658,DAL,8,2023,1,0,40,438,438,438,19,4,10,0,0,17,-26,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3683,DAL,8,2023,1,0,27,407,407,407,19,4,10,1,1,17,-26,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3708,DAL,8,2023,1,0,22,376,376,376,19,4,5,1,1,17,-26,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,3755,DAL,8,2023,0,0,27,372,372,372,19,4,10,1,0,17,-26,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,387,DAL,8,2023,1,0,70,546,1446,3246,2,1,5,1,0,0,-7,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,3918,DAL,8,2023,0,0,85,228,228,228,21,4,10,0,0,20,-23,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,3940,DAL,8,2023,1,0,81,192,192,192,21,4,6,1,0,20,-23,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,3965,DAL,8,2023,1,0,80,154,154,154,21,4,5,1,1,20,-23,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,422,DAL,8,2023,1,0,58,505,1405,3205,2,1,10,1,0,0,-7,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,447,DAL,8,2023,0,0,38,483,1383,3183,2,1,10,0,1,0,-7,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,469,DAL,8,2023,1,0,39,447,1347,3147,2,1,11,1,0,0,-7,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,497,DAL,8,2023,1,0,39,443,1343,3143,2,1,11,1,1,0,-7,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,522,DAL,8,2023,0,0,17,404,1304,3104,2,1,10,0,0,0,-7,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,544,DAL,8,2023,1,0,17,368,1268,3068,2,1,10,1,1,0,-7,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,567,DAL,8,2023,1,0,17,364,1264,3064,2,1,10,1,0,0,-7,0,1,1,70,0,3,0,4.233,6.944
2023_08_LA_DAL,861,DAL,8,2023,1,0,75,43,943,2743,4,1,10,1,0,3,-7,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,927,DAL,8,2023,1,0,75,36,936,2736,5,1,10,1,0,3,-14,0,1,1,70,0,1,0,4.233,6.944
2023_08_LA_DAL,972,DAL,8,2023,0,0,78,900,900,2700,5,2,13,1,0,3,-14,0,1,1,70,0,2,0,4.233,6.944
2023_08_LA_DAL,994,DAL,8,2023,1,0,68,866,866,2666,5,2,3,1,0,3,-14,0,1,1,70,0,3,0,4.233,6.944
2023_09_LA_GB,101,GB,9,2023,1,0,70,861,1761,3561,1,1,5,1,0,0,0,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,1020,GB,9,2023,1,0,79,784,784,2584,5,2,9,1,0,0,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,1208,GB,9,2023,0,0,90,665,665,2465,7,2,10,0,0,0,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,1237,GB,9,2023,1,0,88,627,627,2427,7,2,8,1,0,0,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,1284,GB,9,2023,0,0,93,624,624,2424,7,2,13,1,0,0,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,131,GB,9,2023,0,0,60,829,1729,3529,1,1,10,0,0,0,0,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,1480,GB,9,2023,0,0,90,448,448,2248,9,2,10,0,0,0,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,1509,GB,9,2023,0,0,84,407,407,2207,9,2,4,0,0,0,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,153,GB,9,2023,0,0,54,785,1685,3485,1,1,4,0,0,0,0,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,1531,GB,9,2023,1,0,84,366,366,2166,9,2,4,1,0,0,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,1553,GB,9,2023,0,0,78,329,329,2129,9,2,10,0,0,0,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,1575,GB,9,2023,0,0,83,288,288,2088,9,2,15,1,0,0,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,1597,GB,9,2023,1,0,79,260,260,2060,9,2,11,1,0,0,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,1643,GB,9,2023,1,0,45,233,233,2033,9,2,10,0,0,0,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,1670,GB,9,2023,0,0,37,195,195,1995,9,2,2,1,0,0,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,1692,GB,9,2023,1,0,38,149,149,1949,9,2,3,1,0,0,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,1717,GB,9,2023,0,0,34,120,120,1920,9,2,10,0,0,0,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,1746,GB,9,2023,1,0,34,117,117,1917,9,2,10,1,0,0,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,175,GB,9,2023,0,0,51,737,1637,3437,1,1,1,0,0,0,0,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,1788,GB,9,2023,1,0,34,111,111,1911,9,2,10,1,0,0,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,2317,GB,9,2023,0,0,58,885,1785,1785,12,3,10,1,0,3,-4,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,2339,GB,9,2023,0,0,51,843,1743,1743,12,3,3,0,0,3,-4,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,2361,GB,9,2023,1,0,44,798,1698,1698,12,3,10,1,0,3,-4,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,2386,GB,9,2023,0,0,29,757,1657,1657,12,3,10,0,0,3,-4,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,2449,GB,9,2023,1,0,44,698,1598,1598,12,3,25,1,0,3,-4,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,2472,GB,9,2023,1,0,44,695,1595,1595,12,3,25,1,1,3,-4,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,2701,GB,9,2023,0,0,36,489,1389,1389,14,3,10,0,0,3,-4,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,2730,GB,9,2023,0,0,30,456,1356,1356,14,3,4,0,0,3,-4,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,2811,GB,9,2023,0,0,28,437,1337,1337,14,3,2,0,0,3,-4,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,3049,GB,9,2023,1,0,75,130,1030,1030,16,3,10,1,0,3,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,3079,GB,9,2023,1,0,73,104,1004,1004,16,3,8,0,0,3,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,3102,GB,9,2023,1,0,73,98,998,998,16,3,8,1,0,3,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,3127,GB,9,2023,1,0,55,55,955,955,16,3,10,0,0,3,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,3150,GB,9,2023,1,0,55,46,946,946,16,3,10,1,0,3,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,3173,GB,9,2023,1,0,55,43,943,943,16,3,10,1,1,3,-7,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,3218,GB,9,2023,0,0,47,900,900,900,16,4,2,0,0,3,-7,0,0,0,51,8,4,0,3.949,6.354
2023_09_LA_GB,3334,GB,9,2023,1,0,73,815,815,815,18,4,10,0,0,3,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,3364,GB,9,2023,1,0,73,809,809,809,18,4,10,1,0,3,-7,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,3596,GB,9,2023,1,0,75,548,548,548,20,4,10,1,0,3,-10,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,3619,GB,9,2023,1,0,75,544,544,544,20,4,10,1,1,3,-10,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,3647,GB,9,2023,1,0,71,526,526,526,20,4,6,1,0,3,-10,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,3940,GB,9,2023,1,0,65,214,214,214,22,4,10,1,0,3,-17,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,3970,GB,9,2023,1,0,60,210,210,210,22,4,5,1,1,3,-17,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,3995,GB,9,2023,1,0,46,193,193,193,22,4,10,1,1,3,-17,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,4025,GB,9,2023,1,0,44,188,188,188,22,4,8,1,1,3,-17,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,4048,GB,9,2023,1,0,44,183,183,183,22,4,8,1,0,3,-17,0,0,0,51,8,3,0,3.949,6.354
2023_09_LA_GB,4073,GB,9,2023,1,0,38,156,156,156,22,4,2,1,0,3,-17,0,0,0,51,8,4,0,3.949,6.354
2023_09_LA_GB,517,GB,9,2023,0,0,74,351,1251,3051,3,1,10,0,0,0,0,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,56,GB,9,2023,0,0,75,900,1800,3600,1,1,10,0,0,0,0,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,626,GB,9,2023,0,0,52,292,1192,2992,3,1,5,1,0,0,0,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,648,GB,9,2023,0,0,48,252,1152,2952,3,1,1,0,0,0,0,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,678,GB,9,2023,1,0,45,212,1112,2912,3,1,10,0,0,0,0,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,78,GB,9,2023,1,0,70,864,1764,3564,1,1,5,1,0,0,0,0,0,0,51,8,2,0,3.949,6.354
2023_09_LA_GB,976,GB,9,2023,0,0,85,854,854,2654,5,2,15,1,0,0,-7,0,0,0,51,8,1,0,3.949,6.354
2023_09_LA_GB,998,GB,9,2023,1,0,84,827,827,2627,5,2,14,1,1,0,-7,0,0,0,51,8,2,0,3.949,6.354
2023_11_SEA_LA,1395,SEA,11,2023,1,0,75,506,506,2306,5,2,10,0,0,0,-10,1,1,1,70,0,1,0,4.398,7.325
2023_11_SEA_LA,1418,SEA,11,2023,1,0,75,498,498,2298,5,2,10,1,0,0,-10,1,1,1,70,0,2,0,4.398,7.325
2023_11_SEA_LA,1441,SEA,11,2023,1,0,75,493,493,2293,5,2,10,1,1,0,-10,1,1,1,70,0,3,0,4.398,7.325
2023_11_SEA_LA,1673,SEA,11,2023,0,0,75,288,288,2088,7,2,10,0,0,0,-13,1,1,1,70,0,1,0,4.398,7.325
2023_11_SEA_LA,1695,SEA,11,2023,0,0,69,245,245,2045,7,2,4,0,0,0,-13,1,1,1,70,0,2,0,4.398,7.325
2023_11_SEA_LA,1722,SEA,11,2023,1,0,54,200,200,2000,7,2,10,0,0,0,-13,1,1,1,70,0,1,0,4.398,7.325
